approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
pr_aislado	busqueda_tabu_simple	gdb16	127.0	BKS	6.299212598425196	3		5.784682117999182	135.0	141.0	6.0	4.25531914893617	400	9	True	12	135.0		aceptadas=400; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.0125; iteracion_mejor=43; iteraciones_con_violacion=5; iteraciones_max=400; iteraciones_sin_mejora_final=26; iteraciones_todos_tabu=0; lambda_capacidad=30.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4511/A91/M1; swap_intra=P5532/A150/M1; 2opt_intra=P5757/A154/M2; relocate_inter=P31/A1/M1; swap_inter=P30/A2/M2; 2opt_star=P28/A1/M1; cross_exchange=P33/A1/M1; or_opt_2=P42/A0/M0; or_opt_3=P36/A0/M0
pr_aislado	busqueda_tabu_simple	gdb16	127.0	BKS	12.598425196850393	4		5.478709875009372	143.0	141.0	-2.0	-1.4184397163120568	400	12	True	11	143.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0125; iteracion_mejor=41; iteraciones_con_violacion=5; iteraciones_max=400; iteraciones_sin_mejora_final=28; iteraciones_todos_tabu=0; lambda_capacidad=30.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4429/A109/M1; swap_intra=P5665/A140/M1; 2opt_intra=P5706/A146/M5; relocate_inter=P28/A0/M0; swap_inter=P30/A1/M1; 2opt_star=P34/A0/M0; cross_exchange=P37/A2/M2; or_opt_2=P33/A2/M2; or_opt_3=P38/A0/M0
pr_aislado	busqueda_tabu_simple	gdb16	127.0	BKS	14.173228346456693	5		5.607424600006198	145.0	141.0	-4.0	-2.8368794326241136	400	11	True	12	145.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0125; iteracion_mejor=20; iteraciones_con_violacion=5; iteraciones_max=400; iteraciones_sin_mejora_final=19; iteraciones_todos_tabu=0; lambda_capacidad=30.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4581/A98/M3; swap_intra=P5553/A163/M1; 2opt_intra=P5666/A134/M2; relocate_inter=P24/A2/M2; swap_inter=P40/A2/M2; 2opt_star=P44/A0/M0; cross_exchange=P30/A1/M1; or_opt_2=P30/A0/M0; or_opt_3=P32/A0/M0
pr_aislado	busqueda_tabu_simple	gdb17	91.0	BKS	2.197802197802198	1		5.39593942699139	93.0	93.0	0.0	0.0	400	0	True	13	93.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=10; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4580/A118/M0; swap_intra=P5743/A121/M0; 2opt_intra=P5677/A161/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	busqueda_tabu_simple	gdb17	91.0	BKS	2.197802197802198	2		5.419669741007965	93.0	93.0	0.0	0.0	400	0	True	13	93.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=10; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4608/A122/M0; swap_intra=P5735/A128/M0; 2opt_intra=P5657/A150/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	busqueda_tabu_simple	gdb17	91.0	BKS	2.197802197802198	3		5.249661020992789	93.0	93.0	0.0	0.0	400	0	True	13	93.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=10; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4651/A117/M0; swap_intra=P5525/A115/M0; 2opt_intra=P5824/A168/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	busqueda_tabu_simple	gdb17	91.0	BKS	2.197802197802198	4		4.868201186996885	93.0	93.0	0.0	0.0	400	0	True	13	93.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=10; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4592/A113/M0; swap_intra=P5670/A131/M0; 2opt_intra=P5738/A156/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	busqueda_tabu_simple	gdb17	91.0	BKS	2.197802197802198	5		3.6867262059968198	93.0	93.0	0.0	0.0	400	0	True	13	93.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=10; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4687/A127/M0; swap_intra=P5665/A114/M0; 2opt_intra=P5648/A159/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	busqueda_tabu_simple	gdb19	55.0	BKS	25.454545454545453	1		3.008945166002377	69.0	71.0	2.0	2.8169014084507045	400	1	True	13	69.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0025; iteracion_mejor=0; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=9; iteraciones_todos_tabu=0; lambda_capacidad=60.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4251/A114/M0; swap_intra=P5849/A164/M0; 2opt_intra=P5860/A121/M0; relocate_inter=P3/A1/M1; swap_inter=P7/A0/M0; 2opt_star=P6/A0/M0; cross_exchange=P11/A0/M0; or_opt_2=P5/A0/M0; or_opt_3=P8/A0/M0
pr_aislado	busqueda_tabu_simple	gdb19	55.0	BKS	32.72727272727273	2		3.0997081519890344	73.0	71.0	-2.0	-2.8169014084507045	400	1	True	13	73.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0025; iteracion_mejor=0; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=9; iteraciones_todos_tabu=0; lambda_capacidad=60.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4194/A131/M0; swap_intra=P5904/A158/M0; 2opt_intra=P5862/A110/M0; relocate_inter=P6/A0/M0; swap_inter=P7/A1/M1; 2opt_star=P6/A0/M0; cross_exchange=P7/A0/M0; or_opt_2=P6/A0/M0; or_opt_3=P8/A0/M0
pr_aislado	busqueda_tabu_simple	gdb19	55.0	BKS	29.09090909090909	3		3.034980379990884	71.0	71.0	0.0	0.0	400	1	True	13	71.0		aceptadas=400; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0025; iteracion_mejor=0; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=9; iteraciones_todos_tabu=0; lambda_capacidad=60.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P4119/A133/M0; swap_intra=P5965/A149/M0; 2opt_intra=P5876/A117/M0; relocate_inter=P7/A0/M0; swap_inter=P5/A0/M0; 2opt_star=P11/A1/M1; cross_exchange=P7/A0/M0; or_opt_2=P6/A0/M0; or_opt_3=P4/A0/M0
